num_clust,clust_size,quadratic.A,quadratic.M,quadratic.Y,icc,Yfamily,x_z,cluster_a,cluster_m,cluster_y,Fit,effname,rbias.est_multi,rbias.est_reg,rbias.est_rmpw,bias.est_multi,bias.est_reg,bias.est_rmpw,multi_cover,MSE.est_multi,MSE.est_reg,MSE.est_rmpw,nreps,trueval,sqrtMSE.est_multi,sqrtMSE.est_reg,sqrtMSE.est_rmpw
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,RE,noncluster,glm,IIE_Mdep,-0.9482134991589455,-0.9999999999999999,-1.0616191804634434,-0.00624257087171153,-0.006585204477794547,-0.0069876049547781885,0.019,4.0350483050732794e-5,4.336502381258501e-5,5.0451398491962716e-5,1000,0.006583507698686655,0.006352203007676376,0.006585204477794547,0.007102680433916557
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,RE,noncluster,glm,"IIE_Mjo(1,)",-0.6657524618230238,0.2373726037226404,-0.05459583764629056,-0.047464444753512455,0.016931224052786922,-0.0038949483211907525,0.245,0.002686498919719974,7.835608488950369e-4,2.6397162112534506e-4,1000,0.07129443370519578,0.05183144720842718,0.027988545006207028,0.016246284678640026
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,RE,noncluster,glm,"Y(0,gmjo(0))",0.030787760483600175,-0.10866940872891635,-0.043740071104556216,0.03915161021208774,-0.13835947062096857,-0.0557061574198916,0.465,0.017704584399385617,0.03536878647905766,0.015013688025163736,1000,1.271661517340398,0.13305857506897337,0.18804480435336765,0.12252843300246422
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,RE,noncluster,glm,"Y(1,gm1(0),gm2(0))",0.02961351836004267,0.10322461326185403,0.04331555924824641,0.04540920737003999,0.15844839456162438,0.0665070662827134,0.515,0.01588527045014715,0.039599901971612735,0.017122202035736327,1000,1.5333945402215474,0.12603678213183303,0.19896909263731738,0.1308517388132238
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,RE,noncluster,glm,"Y(1,gm1(1),gm2(0))",0.0198617575629221,0.11254427974375197,0.04832418818315729,0.03097267965781374,0.17568439082514564,0.07545476789162939,0.523,0.015087731026956461,0.04561805381188986,0.018422963103688756,1000,1.559412834422745,0.12283212538646582,0.2135644046287733,0.13573120672593922
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,RE,noncluster,glm,"Y(1,gm1(1),gm2(1))",0.0026201859493806194,0.11374661613585568,0.04349559811907753,0.004187333488239118,0.18196482309220585,0.06959972291630093,0.527,0.014432541344329454,0.04812657216356749,0.017419832930418492,1000,1.5981054662280565,0.1201355124196399,0.21935764627263968,0.13198412635668122
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,RE,noncluster,glm,"Y(1,gmjo(0))",0.025169216631950042,0.09897580878399016,0.04218177589124567,0.03874359202331107,0.15251374362714235,0.06501682986868024,0.527,0.015253951734079872,0.037754496614947994,0.016912437991034174,1000,1.5393245085796423,0.12350688941949704,0.1942769321812823,0.130047658213417
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,RE,noncluster,glm,"Y(1,gmjo(1))",-0.005414597147249402,0.10509809306360018,0.03790087094730187,-0.008720852730201335,0.16944496767992934,0.06112188154748958,0.528,0.014430208486060926,0.04372707367180082,0.016270767069522955,1000,1.610618942284838,0.1201258027488721,0.2090899023586021,0.12755678103064372
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"IDE(,gmjo(0))",-0.2565146323015248,-0.2514115194172951,-0.8274530543257654,-0.06865747035501132,-0.06732353503755498,-0.2214814231338924,0.614,0.0089398645993133009,0.007253170773511431,0.05920458256679213,1000,0.2676551810670459,0.09455085721088573,0.0851608871906307,0.24329365270371792
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"IIE_M1(1,,gm2(0))",-0.2723580317511968,0.8726096992232202,6.554317634305203,-0.007091711871089406,0.022718386233466826,0.17057738187295216,0.959,2.687870344583117e-4,7.217003484641382e-4,0.03167495063959124,1000,0.02603819621360677,0.016394725812233387,0.026859579574083848,0.17796894583901604
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"IIE_M2(1,gm1(1),)",-0.6049004808865744,0.2400279203498238,4.709122693252264,-0.023430272933006056,0.0092973374914551,0.1824952216177144,0.65,7.596445976390961e-4,2.97251661111083e-4,0.03706820769808264,1000,0.038734095398081675,0.027561650851120948,0.017239704477474794,0.19251090277770372
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,IIE_Mdep,-1.007168586118896,-1,-2.2420444009108356,-0.006640396364598372,-0.006587838124562998,-0.014778892507508882,0.187,4.9893389730773605e-5,4.339963017540177e-5,2.637915548863077e-4,1000,0.006593132923443341,0.007063525304745047,0.006587838124562998,0.0162407366433369
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"IIE_Mjo(1,)",-0.5207336943732399,0.3563398539154388,4.739960292038875,-0.03716238116869383,0.02542788560035893,0.33829371098315764,0.539,0.0017614408930929602,0.0011899137776865505,0.12116593999405244,1000,0.07136542453513178,0.04196952338415294,0.03449218925835104,0.3480697092795196
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"Y(0,gmjo(0))",0.0524153523599505,0.027420479748446504,-0.04338909226827239,0.06666533255787117,0.03492911805771553,-0.0552040490308107,0.353,0.016576715708502176,0.013305370811855306,0.014412251214580528,1000,1.2718665344470486,0.12875059498309968,0.1153375158742019,0.12004694853311326
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"Y(1,gm1(0),gm2(0))",0.002606548876833842,-0.01722080097173921,-0.17742670289256834,0.003997346342732819,-0.026451625972813947,-0.27217638498443203,0.522,0.012367877800906774,0.012726147281016262,0.0908257700498423,1000,1.5335781263339934,0.11121096079481903,0.11278512865693731,0.30127964536748464
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"Y(1,gm1(1),gm2(0))",-0.0019840556190782645,-0.002388430988206468,-0.06512565027045228,-0.003094365528356743,-0.0037332397393471835,-0.10159900311147996,0.487,0.012235966971731696,0.012231089756038028,0.025172618173181536,1000,1.5596163225476003,0.11061630518025675,0.11057643431990101,0.15860247400972077
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"Y(1,gm1(1),gm2(1))",-0.016595008305784427,0.003478420231047007,0.050598192256804564,-0.0265246384613626,0.005564097752108003,0.08089621850623453,0.421,0.01257765711196739,0.012360244393605429,0.018860375705985612,1000,1.5983504179456818,0.11215015431093882,0.11116041279015422,0.13730912216114333
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"Y(1,gmjo(0))",-0.0012939978547006276,-0.021008899919680232,-0.1796696482326945,-0.001992137797140268,-0.03239441697983942,-0.2766854721647032,0.535,0.012483659899514327,0.013075945416577035,0.09414016231590004,1000,1.5395217155140946,0.11173029982737148,0.11432309446862034,0.30673875433102155
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,FE,glm,"Y(1,gmjo(1))",-0.024306183836465194,-0.004316431693040861,0.03823428783619676,-0.03915451896583415,-0.00696653137948053,0.06160823881845449,0.412,0.013435982937230523,0.012377932992386684,0.016089085221899405,1000,1.6108871400492264,0.11591368744557531,0.11124143106446002,0.12682346504849693
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"IDE(,gmjo(0))",-0.256987948033464,-0.21418550706500222,-0.8274530543257654,-0.06879121753148211,-0.05733928342264996,-0.2214814231338924,0.611,0.009166406348191089,0.006149239575542307,0.05920458256679213,1000,0.2676826600542543,0.09574135129708108,0.07840481437556127,0.24329365270371792
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"IIE_M1(1,,gm2(0))",-0.2789080409915923,0.9737322070712503,6.554317634305203,-0.007253828728091403,0.025346301090008936,0.17057738187295216,0.971,2.5645136881291726e-4,8.613017419893723e-4,0.03167495063959124,1000,0.026007958401995556,0.0160140990634165,0.02934441314954967,0.17796894583901604
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"IIE_M2(1,gm1(1),)",-0.5473860074788893,0.30856883353243564,4.709122693252264,-0.021217306676821382,0.011942720694288679,0.1824952216177144,0.666,6.625875232760702e-4,3.86662105844015e-4,0.03706820769808264,1000,0.0387611418394535,0.025740775498731,0.019658355894205625,0.19251090277770372
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,IIE_Mdep,-1.009992752768856,-1,-2.2420444009108356,-0.006654392545576615,-0.006574444053607031,-0.014778892507508882,0.144,4.9403120658685064e-5,4.322341420476397e-5,2.637915548863077e-4,1000,0.006588554746886903,0.007028735352727762,0.006574444053607031,0.0162407366433369
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"IIE_Mjo(1,)",-0.49224610809072944,0.4307296944531976,4.739960292038875,-0.035125527950489406,0.030714577730690584,0.33829371098315764,0.598,0.0016200652005375518,0.0015656591188363195,0.12116593999405244,1000,0.07135765498833596,0.04025003354703635,0.03956599465081734,0.3480697092795196
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"Y(0,gmjo(0))",0.052778247040876726,0.02324819853813063,-0.04338909226827239,0.0671786015447501,0.029571568516699447,-0.0552040490308107,0.332,0.017340372945461768,0.01325047562321561,0.014412251214580528,1000,1.2728463962192664,0.13168284985320514,0.11511055255133593,0.12004694853311326
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"Y(1,gm1(0),gm2(0))",0.0027238751282739264,-0.014239469434570143,-0.17742670289256834,0.004180005668525006,-0.021841393531029967,-0.27217638498443203,0.488,0.01276075142425112,0.012250420283397989,0.0908257700498423,1000,1.5345805044939067,0.11296349598100759,0.11067292749457606,0.30127964536748464
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"Y(1,gm1(1),gm2(0))",-0.0019696564037533404,0.0022469462821233734,-0.06512565027045228,-0.0030738230595664983,0.0035049075589789497,-0.10159900311147996,0.464,0.01250197935008161,0.011950882327441643,0.025172618173181536,1000,1.5605884628959024,0.11181225044726364,0.1093100364061856,0.15860247400972077
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"Y(1,gm1(1),gm2(1))",-0.015188130015142735,0.00966351569259082,0.050598192256804564,-0.02429112973638772,0.015447628253267637,0.08089621850623453,0.41,0.012708657544228565,0.012203892063641746,0.018860375705985612,1000,1.5993496047353557,0.11273268179294132,0.11046128954554991,0.13730912216114333
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"Y(1,gmjo(0))",-0.0010467936194809041,-0.018033478500510174,-0.1796696482326945,-0.0016126159867320604,-0.02776771490595052,-0.2766854721647032,0.507,0.012867382373315936,0.012544433754224087,0.09414016231590004,1000,1.5405290562735208,0.11343448493873429,0.11199374254666519,0.30673875433102155
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,RE,glm,"Y(1,gmjo(1))",-0.02279201365737494,0.0018293202133354807,0.03823428783619676,-0.03673814393722141,0.0029468628247400846,0.06160823881845449,0.411,0.013501583939511378,0.011973984747228385,0.016089085221899405,1000,1.6118867112618567,0.11619631637668802,0.10941628444136733,0.12682346504849693
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"IDE(,gmjo(0))",-0.25293773730630303,1.0885217940647205,-0.8274530543257654,-0.06770170970889645,0.29141501916450885,-0.2214814231338924,0.69,0.018553881604642546,0.10586110785750671,0.05920458256679213,1000,0.26766156141782393,0.13621263379232687,0.3253493425742905,0.24329365270371792
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"IIE_M1(1,,gm2(0))",1.260139896654806,4.450593831003261,6.554317634305203,0.032800729464301646,0.11586207914575047,0.17057738187295216,0.696,0.002068191189016891,0.015308418348363476,0.03167495063959124,1000,0.026029434947163525,0.045477370075861806,0.12369970687773207,0.17796894583901604
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"IIE_M2(1,gm1(1),)",0.47123304053989856,2.782336293159922,4.709122693252264,0.018267877424480376,0.10777763762452718,0.1824952216177144,0.779,0.0016158621267629448,0.01403459552023007,0.03706820769808264,1000,0.03876612175485531,0.04019778758542496,0.11845253421155726,0.19251090277770372
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,IIE_Mdep,-1.068626651675918,-0.9999999999999999,-2.2420444009108356,-0.007045937068758209,-0.006576821413843176,-0.014778892507508882,0.363,6.352522801003381e-5,4.325488001854634e-5,2.637915548863077e-4,1000,0.006593450629093075,0.007970271514197857,0.006576821413843176,0.0162407366433369
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"IIE_Mjo(1,)",0.6166589432437504,3.0423994293140275,4.739960292038875,0.04402266982002381,0.21706289535643447,0.33829371098315764,0.676,0.004724816429696671,0.05316057652400211,0.12116593999405244,1000,0.0713890073311119,0.06873730013389143,0.23053295715797942,0.3480697092795196
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"Y(0,gmjo(0))",0.03027371820495445,-0.18230998485736083,-0.04338909226827239,0.038514059220809305,-0.23225097082900636,-0.0552040490308107,0.492,0.01950175647398449,0.07323853515898855,0.014412251214580528,1000,1.2721945471008012,0.13964868948180104,0.27059573276048904,0.12004694853311326
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"Y(1,gm1(0),gm2(0))",-0.013920327438813634,0.042391123202542624,-0.17742670289256834,-0.021352510044159372,0.06509766974598663,-0.27217638498443203,0.652,0.014309146279030368,0.017921594471875264,0.0908257700498423,1000,1.5339086050966588,0.11962084383179367,0.13387076087005595,0.30127964536748464
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"Y(1,gm1(1),gm2(0))",0.007338893677995518,0.11587249861522347,-0.06512565027045228,0.01144821942014232,0.1809597488917371,-0.10159900311147996,0.612,0.014567680684381105,0.04739998244320769,0.025172618173181536,1000,1.5599380400438223,0.12069664736180995,0.21771490249346423,0.15860247400972077
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"Y(1,gm1(1),gm2(1))",0.018587614616070988,0.1804088652126276,0.050598192256804564,0.029716096844622623,0.2887373865162643,0.08089621850623453,0.553,0.015918814669166233,0.10109360648034309,0.018860375705985612,1000,1.5987041617986777,0.12616978508805599,0.3179503332288373,0.13730912216114333
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"Y(1,gmjo(0))",-0.018954790857807026,0.03837897665772629,-0.1796696482326945,-0.02918765048808714,0.05916404833550248,-0.2766854721647032,0.66,0.014786155242626097,0.017184176157859915,0.09414016231590004,1000,1.539856108518625,0.12159833569019807,0.13108791134830808,0.30673875433102155
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,FE,noncluster,noncluster,glm,"Y(1,gmjo(1))",0.009207177223381706,0.17125339981295354,0.03823428783619676,0.014835019331936717,0.2762269436919369,0.06160823881845449,0.571,0.014999683737877962,0.09402564466884512,0.016089085221899405,1000,1.611245115849737,0.12247319599764661,0.3066341324678225,0.12682346504849693
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"IDE(,gmjo(0))",-0.2536968790355975,-0.25645310085940864,0.7261326202309397,-0.06791470408983438,-0.06865184818367775,0.19444636032401336,0.459,0.007663110827441955,0.007456388316002643,0.041421282507323944,1000,0.2677001953985604,0.08753919594925438,0.08634239443991142,0.20351593832563086
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"IIE_M1(1,,gm2(0))",-0.498860658719407,-0.5097304608174362,0.12273650590969853,-0.012986686673453235,-0.013278431744228861,0.003197079052408576,0.303,1.9751713406256273e-4,1.9483246889351888e-4,9.359240895779361e-5,1000,0.026032693591814836,0.01405407891192314,0.013957654924178593,0.00967215098325992
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"IIE_M2(1,gm1(1),)",-0.6747210152615714,-0.678534053037065,-0.337128883043258,-0.026141983735096283,-0.026283118950131093,-0.013063169130533797,0.034,7.21260751204342e-4,7.154371012320457e-4,2.8046875184962013e-4,1000,0.03874487846648993,0.026856298166432806,0.026747591241322515,0.016746267433725488
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,IIE_Mdep,-1.0000087716469603,-0.9999999999999999,-1.037882541075406,-0.006595075163564928,-0.006585047148371021,-0.0068440502409104825,0.001,4.3748752929343414e-5,4.336301409505805e-5,4.758279923538244e-5,1000,0.006595017314401349,0.006614284007308986,0.006585047148371021,0.006897998283194301
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"IIE_Mjo(1,)",-0.6406345345458329,-0.6465810533468582,-0.23405929443904455,-0.04572374557211444,-0.04614659784273098,-0.016710140319035702,0.003,0.0021616556266361997,0.0021784703821555967,4.512925223229846e-4,1000,0.07137258937270612,0.046493608449293324,0.04667382029555465,0.02124322677847292
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"Y(0,gmjo(0))",0.056201111473606416,0.05676182951010886,-0.06630996304617852,0.07154597247686893,0.07231090491099092,-0.08440520865171142,0.315,0.01715144531548421,0.017445266423084464,0.01806661970712355,1000,1.2730348315347622,0.13096352666099143,0.13199384687984136,0.1343987296240388
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"Y(1,gm1(0),gm2(0))",0.006202739309375446,0.006251772016898818,0.0730959521333277,0.009519907680104866,0.009595118821411584,0.11218038979255478,0.4,0.012422085443388527,0.012099239693050323,0.02468849002031642,1000,1.5347908730769189,0.1114544097081337,0.10995407636671688,0.15711394852695723
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"Y(1,gm1(1),gm2(0))",-0.002221121635642401,-0.002354194638355174,0.07392437032169845,-0.0034667789933484658,-0.003683312922817301,0.11537746884496342,0.398,0.012388329482893501,0.012049263856077231,0.02544614229935709,1000,1.5608235666687338,0.11130287275220484,0.10974599793922565,0.15950390534434322
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"Y(1,gm1(1),gm2(1))",-0.01851046938222243,-0.018718193963840158,0.06396650814587944,-0.029608762728444697,-0.029966431872948396,0.10231429971442957,0.363,0.013241846390324176,0.012935209307673284,0.02244771782442507,1000,1.5995684451352237,0.1150732218647074,0.11372960844456552,0.14981078707422316
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"Y(1,gmjo(0))",0.002356841587655799,0.0023774722282186396,0.07142541031034062,0.003631268387034433,0.0036590567273131138,0.11004115167230198,0.397,0.012347376341217067,0.012020678072992907,0.024201096919560634,1000,1.5407350269333226,0.11111874882852608,0.10960412248901263,0.1555551042693262
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,FE,glm,"Y(1,gmjo(1))",-0.02611021544673937,-0.026334981714227514,0.057896383616433386,-0.04209247718507986,-0.042487541115417846,0.09333101135326625,0.353,0.014139806814369781,0.013842657101695001,0.02066218868335065,1000,1.6121076163060286,0.1189109196599277,0.11765455496465656,0.14372842860015075
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,RE,glm,"IDE(,gmjo(0))",-0.23756016266966937,-0.20915062364845516,0.7261326202309397,-0.06361451053591291,-0.05600420940330161,0.19444636032401336,0.511,0.007201016157836054,0.005829567690107155,0.041421282507323944,1000,0.2677827368908219,0.08485880129860458,0.0763434144446064,0.20351593832563086
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,RE,glm,"IIE_M1(1,,gm2(0))",-0.5159303433940785,-0.4833509115831095,0.12273650590969853,-0.013442822581747258,-0.012592043640890957,0.003197079052408576,0.272,2.119503769692908e-4,1.7805194319388623e-4,9.359240895779361e-5,1000,0.026055499068561947,0.014558515616960775,0.013343357400465574,0.00967215098325992
100,50,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,FE,RE,glm,"IIE_M2(1,gm1(1),)",-0.6848655574856063,-0.6574332845521788,-0.337128883043258,-0.026514325446978102,-0.02547567716220569,-0.013063169130533797,0.03,7.39510316886795e-4,6.744422702832345e-4,2.8046875184962013e-4,1000,0.0387146428334372,0.027193938973359394,0.025969941681465148,0.016746267433725488
